2020-01-08 06:53:29
b'Open,ID:080101,Good:06,FU:02,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:080101,Good:06,FU:02,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:080101,Good:06,FU:02,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:080101,Good:06,FU:02,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:080101,Good:06,FU:02,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:080101,Good:06,FU:02,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:080101,Good:03,FU:04,FD:01,Stranger:01,Ready:00\r\n'
2020-01-03 16:19:49
b'Open,ID:900211,Good:02,FU:00,FD:02,Stranger:04,Ready:02\r\n'
2020-01-03 16:19:50
b'Open,ID:900211,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
2020-01-03 16:21:35
b'Open,ID:040701,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
2020-01-03 16:21:37
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:02,FU:01,FD:00,Stranger:05,Ready:02\r\n'
2020-01-03 16:33:51
b'Open,ID:960701,Good:03,FU:01,FD:00,Stranger:05,Ready:02\r\n'
2020-01-03 16:33:53
b'Open,ID:960701,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:04,FU:01,FD:01,Stranger:03,Ready:00\r\n'
2020-01-03 16:42:46
b'Open,ID:940208,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
2020-01-03 16:42:48
b'Open,ID:940208,Good:04,FU:03,FD:02,Stranger:01,Ready:00\r\n'
2020-01-03 16:49:18
b'Open,ID:020416,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2020-01-03 16:49:20
b'Open,ID:020416,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:06,FU:01,FD:00,Stranger:02,Ready:00\r\n'
2020-01-03 16:50:17
b'Open,ID:960701,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
2020-01-03 16:50:19
b'Open,ID:960701,Good:03,FU:02,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:960701,Good:03,FU:02,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:960701,Good:03,FU:02,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:960701,Good:03,FU:02,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:960701,Good:03,FU:02,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:960701,Good:03,FU:02,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:960701,Good:03,FU:02,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:960701,Good:03,FU:02,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
2020-01-03 16:51:13
b'Open,ID:861001,Good:02,FU:00,FD:01,Stranger:06,Ready:00\r\n'
2020-01-03 16:51:15
b'Open,ID:861001,Good:06,FU:00,FD:01,Stranger:03,Ready:00\r\n'
b'Open,ID:861001,Good:06,FU:00,FD:01,Stranger:03,Ready:00\r\n'
b'Open,ID:861001,Good:06,FU:00,FD:01,Stranger:03,Ready:00\r\n'
b'Open,ID:861001,Good:06,FU:00,FD:01,Stranger:03,Ready:00\r\n'
b'Open,ID:861001,Good:06,FU:00,FD:01,Stranger:03,Ready:00\r\n'
b'Open,ID:861001,Good:06,FU:00,FD:01,Stranger:03,Ready:00\r\n'
b'Open,ID:861001,Good:06,FU:00,FD:01,Stranger:03,Ready:00\r\n'
b'Open,ID:861001,Good:06,FU:00,FD:01,Stranger:03,Ready:00\r\n'
b'Open,ID:861001,Good:03,FU:01,FD:01,Stranger:04,Ready:00\r\n'
2020-01-03 16:57:15
b'Open,ID:890302,Good:05,FU:00,FD:01,Stranger:03,Ready:00\r\n'
2020-01-03 17:00:46
b'Open,ID:050402,Good:07,FU:00,FD:00,Stranger:06,Ready:00\r\n'
2020-01-03 17:00:48
b'Open,ID:050402,Good:09,FU:00,FD:00,Stranger:02,Ready:00\r\n'
2020-01-03 17:00:48
b'Open,ID:050402,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:050402,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:050402,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:050402,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:050402,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:050402,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:050402,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:050402,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:050402,Good:07,FU:00,FD:01,Stranger:01,Ready:00\r\n'
2020-01-03 17:03:49
b'Open,ID:910901,Good:03,FU:01,FD:01,Stranger:04,Ready:00\r\n'
2020-01-03 17:03:51
b'Open,ID:910901,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:05,FU:00,FD:02,Stranger:02,Ready:00\r\n'
2020-01-03 17:16:01
b'Open,ID:040607,Good:05,FU:02,FD:01,Stranger:01,Ready:00\r\n'
2020-01-03 17:19:43
b'Open,ID:940208,Good:02,FU:00,FD:01,Stranger:06,Ready:00\r\n'
2020-01-03 17:19:45
b'Open,ID:940208,Good:03,FU:01,FD:02,Stranger:03,Ready:00\r\n'
2020-01-03 17:22:17
b'Open,ID:891001,Good:04,FU:03,FD:01,Stranger:01,Ready:00\r\n'
2020-01-03 17:24:53
b'Open,ID:020416,Good:06,FU:02,FD:01,Stranger:01,Ready:00\r\n'
2020-01-03 17:24:55
b'Open,ID:020416,Good:02,FU:01,FD:01,Stranger:06,Ready:00\r\n'
b'Open,ID:020416,Good:02,FU:01,FD:01,Stranger:06,Ready:00\r\n'
b'Open,ID:020416,Good:02,FU:01,FD:01,Stranger:06,Ready:00\r\n'
b'Open,ID:020416,Good:02,FU:01,FD:01,Stranger:06,Ready:00\r\n'
b'Open,ID:020416,Good:02,FU:01,FD:01,Stranger:06,Ready:00\r\n'
b'Open,ID:020416,Good:02,FU:01,FD:01,Stranger:06,Ready:00\r\n'
b'Open,ID:020416,Good:02,FU:01,FD:01,Stranger:06,Ready:00\r\n'
b'Open,ID:020416,Good:02,FU:01,FD:01,Stranger:06,Ready:00\r\n'
b'Open,ID:020416,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020416,Good:02,FU:00,FD:02,Stranger:05,Ready:00\r\n'
2020-01-03 17:31:04
b'Open,ID:920502,Good:03,FU:01,FD:04,Stranger:01,Ready:00\r\n'
2020-01-03 17:34:10
b'Open,ID:060601,Good:05,FU:02,FD:02,Stranger:01,Ready:00\r\n'
2020-01-03 17:34:11
b'Open,ID:060601,Good:04,FU:00,FD:00,Stranger:06,Ready:00\r\n'
b'Open,ID:060601,Good:04,FU:00,FD:00,Stranger:06,Ready:00\r\n'
b'Open,ID:060601,Good:04,FU:00,FD:00,Stranger:06,Ready:00\r\n'
b'Open,ID:060601,Good:04,FU:00,FD:00,Stranger:06,Ready:00\r\n'
b'Open,ID:060601,Good:04,FU:00,FD:00,Stranger:06,Ready:00\r\n'
b'Open,ID:060601,Good:04,FU:00,FD:00,Stranger:06,Ready:00\r\n'
b'Open,ID:060601,Good:04,FU:00,FD:00,Stranger:06,Ready:00\r\n'
b'Open,ID:060601,Good:04,FU:00,FD:00,Stranger:06,Ready:00\r\n'
b'Open,ID:060601,Good:02,FU:00,FD:00,Stranger:04,Ready:02\r\n'
2020-01-03 17:42:34
b'Open,ID:900211,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
2020-01-03 17:42:35
b'Open,ID:900211,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
2020-01-03 17:43:01
b'Open,ID:020404,Good:07,FU:01,FD:00,Stranger:01,Ready:02\r\n'
2020-01-03 17:43:03
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2020-01-03 17:57:11
b'Open,ID:940204,Good:03,FU:00,FD:00,Stranger:05,Ready:00\r\n'
2020-01-03 18:01:43
b'Open,ID:910901,Good:03,FU:00,FD:00,Stranger:05,Ready:00\r\n'
2020-01-03 18:03:15
b'Open,ID:930909,Good:03,FU:00,FD:00,Stranger:06,Ready:02\r\n'
2020-01-03 18:03:43
b'Open,ID:890302,Good:02,FU:03,FD:02,Stranger:02,Ready:00\r\n'
2020-01-03 18:04:17
b'Open,ID:070401,Good:06,FU:00,FD:01,Stranger:00,Ready:03\r\n'
2020-01-03 18:04:17
b'Open,ID:070401,Good:07,FU:00,FD:01,Stranger:00,Ready:02\r\n'
2020-01-03 18:06:42
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2020-01-03 18:06:43
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2020-01-03 18:06:48
b'Open,ID:900106,Good:08,FU:00,FD:00,Stranger:02,Ready:00\r\n'
2020-01-03 18:07:07
b'Open,ID:900106,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
2020-01-03 18:07:09
b'Open,ID:900106,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:04,FU:00,FD:01,Stranger:04,Ready:00\r\n'
2020-01-03 18:09:14
b'Open,ID:040701,Good:04,FU:01,FD:01,Stranger:00,Ready:00\r\n'
2020-01-03 18:11:34
b'Open,ID:900106,Good:06,FU:00,FD:01,Stranger:02,Ready:00\r\n'
2020-01-03 18:11:35
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:03,FU:01,FD:00,Stranger:03,Ready:03\r\n'
2020-01-03 18:11:54
b'Open,ID:000101,Good:03,FU:03,FD:02,Stranger:01,Ready:00\r\n'
2020-01-03 18:11:56
b'Open,ID:000101,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:000101,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:000101,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:000101,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:000101,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:000101,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:000101,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:000101,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:000101,Good:03,FU:01,FD:01,Stranger:04,Ready:00\r\n'
2020-01-03 18:14:25
b'Open,ID:900106,Good:07,FU:01,FD:00,Stranger:00,Ready:03\r\n'
b'Pass,ID:900106,Good:01,FU:00,FD:00,Stranger:08,Ready:01\r\n'
b'Open,ID:900106,Good:05,FU:03,FD:00,Stranger:01,Ready:00\r\n'
2020-01-03 18:29:19
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2020-01-03 18:29:21
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2020-01-03 18:29:21
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:06,FU:00,FD:01,Stranger:02,Ready:00\r\n'
2020-01-03 18:32:32
b'Open,ID:900106,Good:02,FU:00,FD:04,Stranger:03,Ready:00\r\n'
2020-01-03 18:32:34
b'Open,ID:900106,Good:05,FU:02,FD:01,Stranger:01,Ready:00\r\n'
2020-01-03 18:41:10
b'Open,ID:070401,Good:06,FU:01,FD:01,Stranger:00,Ready:02\r\n'
2020-01-03 18:41:10
b'Open,ID:070401,Good:04,FU:00,FD:00,Stranger:05,Ready:00\r\n'
2020-01-03 18:47:56
b'Open,ID:861204,Good:08,FU:00,FD:00,Stranger:02,Ready:00\r\n'
2020-01-03 18:47:57
b'Open,ID:861204,Good:02,FU:01,FD:00,Stranger:06,Ready:01\r\n'
2020-01-03 19:30:43
b'Open,ID:930909,Good:03,FU:01,FD:01,Stranger:04,Ready:00\r\n'
2020-01-03 19:38:34
b'Open,ID:900106,Good:04,FU:02,FD:01,Stranger:02,Ready:00\r\n'
2020-01-03 20:16:45
b'Open,ID:000101,Good:02,FU:00,FD:01,Stranger:07,Ready:00\r\n'
2020-01-09 07:11:02
b'Open,ID:890302,Good:04,FU:02,FD:01,Stranger:01,Ready:00\r\n'
2020-01-09 07:11:04
b'Open,ID:890302,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
2020-01-09 07:11:05
b'Open,ID:890302,Good:05,FU:00,FD:00,Stranger:04,Ready:00\r\n'
b'Pass,ID:890302,Good:01,FU:02,FD:01,Stranger:04,Ready:00\r\n'
b'Open,ID:890302,Good:02,FU:00,FD:00,Stranger:06,Ready:00\r\n'
2020-01-09 07:34:16
b'Open,ID:890302,Good:03,FU:05,FD:00,Stranger:01,Ready:00\r\n'
2020-01-09 07:34:17
b'Open,ID:890302,Good:02,FU:04,FD:03,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:02,FU:04,FD:03,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:02,FU:04,FD:03,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:02,FU:04,FD:03,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:02,FU:04,FD:03,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:02,FU:04,FD:03,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:02,FU:04,FD:03,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:02,FU:04,FD:03,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:04,FU:02,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:04,FU:02,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:04,FU:02,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:04,FU:02,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:04,FU:02,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:04,FU:02,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:04,FU:02,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:04,FU:02,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:890302,Good:04,FU:02,FD:01,Stranger:02,Ready:00\r\n'
2020-01-09 07:38:32
b'Open,ID:020501,Good:05,FU:03,FD:00,Stranger:01,Ready:01\r\n'
2020-01-09 07:38:34
b'Open,ID:020501,Good:04,FU:04,FD:01,Stranger:01,Ready:00\r\n'
2020-01-09 07:39:15
b'Open,ID:051101,Good:02,FU:00,FD:00,Stranger:07,Ready:01\r\n'
2020-01-09 07:43:10
b'Open,ID:020501,Good:02,FU:04,FD:02,Stranger:01,Ready:01\r\n'
2020-01-09 07:43:12
b'Open,ID:020501,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2020-01-09 07:43:12
b'Open,ID:020501,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2020-01-09 07:45:34
b'Open,ID:900106,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2020-01-09 07:45:35
b'Open,ID:900106,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:07,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2020-01-09 07:46:50
b'Open,ID:051101,Good:02,FU:04,FD:00,Stranger:03,Ready:00\r\n'
2020-01-09 07:46:51
b'Open,ID:051101,Good:02,FU:00,FD:01,Stranger:07,Ready:00\r\n'
2020-01-09 07:55:10
b'Open,ID:900106,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
2020-01-09 07:55:12
b'Open,ID:900106,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
